sub_index,utype,domain,followers,friends,total_tweets,years,chars_combined,quesmark_combined,punc_combined,tagpermsg_combined,mentpermsg_combined,percent_msgwithment_combined,percent_msgwithtag_combined,percent_msgwithurl_combined,org_med_combined,org_med_np_combined,org_med_vp_combined,exmark_combined,first,interj,slang,sentiment,active_vb,semi_combined
0.0,Random,Unknown,893.0,517.0,1.0,4.054794521,57.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.111111111,between10-3msgs,Technology,2939.0,207.0,20.0,6.863013699,126.80555555000001,0.0,2.9444444445,1.527777778,0.611111111,0.611111111,0.888888889,0.7222222220000001,6.5,3.25,5.5,0.0,0.111111111,0.0,0.388888889,0.444444444,0.166666667,0.0
6.0,Random,Unknown,780.0,1985.0,1.0,5.78630137,140.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,10.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0
1.466911764,between100-10msgs,Science,1175.0,2001.0,17.0,5.654794521,95.65625,0.6875,2.9375,2.375,0.0,0.0,0.75,1.0,4.5,3.0,4.0,0.0,0.176470588,0.0,0.823529412,0.176470588,0.352941176,0.0625
1.137048044,Random,Unknown,2260.0,1545.0,830.0,3.953424658,110.01315558499999,0.044499382,3.3202071925,2.0670728119999997,1.507681441,0.976190476,0.50217788,0.9493201485,5.0,2.0,5.0,0.159456119,0.161559889,0.161559889,0.445682451,0.183844011,0.144846797,0.119901112
2.75,between100-10msgs,Technology,269.0,799.0,8.0,1.780821918,103.375,0.125,4.0,0.0,1.25,1.0,0.0,1.0,5.0,2.5,4.0,0.25,0.0,0.0,1.5,0.25,0.75,0.0
0.0,friend,Fitness,3497.0,765.0,1.0,5.569863014,82.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.727272727,between100-10msgs,Science,3733.0,3511.0,134.0,6.742465753,128.8257576,0.015151515,4.840909091,4.568181818,0.265151515,0.2575757575,0.96969697,0.712121212,7.75,2.0,6.75,0.037878788,0.166666667,0.03030303,0.356060606,0.136363636,0.143939394,0.143939394
7.0,Random,Unknown,821.0,1424.0,1.0,4.495890411,58.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,5.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0
0.0,mentioned,Fitness,68.0,103.0,1.0,5.295890411,96.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088888888,morethan100msgs,Fitness,36.0,255.0,90.0,1.684931507,139.2888889,0.0,4.877777778,7.655555556,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.011111111,0.044444444,0.0,0.044444444,0.0,0.0,0.011111111
1.5,Random,Unknown,5388.0,2835.0,2.0,6.526027397,79.0,0.0,3.5,0.0,1.0,1.0,0.0,1.0,6.0,2.0,5.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.5,Random,Unknown,4096.0,3279.0,2.0,4.556164384,66.5,0.0,2.5,1.0,1.0,1.0,1.0,0.0,5.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0
5.0,Random,Unknown,119.0,175.0,1.0,3.583561644,120.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,8.0,2.0,7.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0
2.1088103525,between10-3msgs,Technology,65.0,51.0,886.0,1.652054795,127.5163792,0.026068177,6.7047201765,3.913159939,0.2852583825,0.252770268,0.9881141044999999,0.999207607,2.5,2.0,0.0,0.8780522665,0.006772009,0.380361174,0.820541761,0.074492099,0.005643341,0.057052298
0.571428572,Random,Unknown,562.0,457.0,13.0,4.545205479,59.61538462,0.076923077,2.461538462,0.230769231,1.0,1.0,0.230769231,0.0,5.0,2.0,4.0,0.0,0.142857143,0.0,0.285714286,0.0,0.142857143,0.0
2.2000000000000006,Random,Unknown,2283.0,597.0,139.0,6.802739726,102.15648148,0.118518519,3.8287037035,0.577777778,1.1175925924999999,0.8555555555000001,0.20277777800000002,0.3203703705,6.75,3.0,5.0,0.16574074049999998,0.288888889,0.244444444,0.903703704,0.414814815,0.311111111,0.1287037035
5.206349207000001,between10-3msgs,Fitness,2754.0,654.0,10.0,6.693150685,125.94444444999999,0.111111111,4.388888889,1.277777778,2.888888889,0.7777777779999999,0.7777777779999999,0.555555556,5.0,2.0,3.5,2.0,0.285714286,1.285714286,1.285714286,0.0,0.571428571,0.222222222
4.722222223999999,friend,Science,158.0,293.0,14.0,6.884931507,88.425,0.6,3.8,0.3,1.05,0.875,0.3,0.5,5.5,3.0,4.5,0.5,0.777777778,0.555555556,1.777777778,0.555555556,0.555555556,0.0
1.8726334370000002,morethan100msgs,Technology,419.0,146.0,511.0,1.668493151,127.9354207,0.007827789,7.422700587,2.02739726,0.0,0.0,1.0,1.0,5.0,2.0,3.0,0.001956947,0.774509804,0.021568627,0.898039216,0.154901961,0.066666667,0.045009785
1.0,Random,Unknown,54.0,90.0,1.0,1.194520548,121.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,7.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,mentioned,Science,123.0,109.0,2.0,3.002739726,75.5,1.5,2.5,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,Random,Unknown,1300.0,1811.0,8.0,1.810958904,138.875,0.25,6.0,2.375,1.0,1.0,1.0,0.875,5.5,2.5,4.0,0.0,0.75,0.0,1.5,0.75,1.0,0.0
3.0,between10-3msgs,Fitness,567.0,51.0,1.0,5.728767123,114.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2.333333333,friend,Technology,3526.0,800.0,6.0,6.871232877,55.33333333,0.166666667,1.0,0.0,0.666666667,0.666666667,0.0,0.333333333,5.5,2.0,4.5,0.0,0.166666667,0.333333333,0.833333333,0.833333333,0.166666667,0.0
0.149779736,between100-10msgs,Technology,539.0,597.0,228.0,4.526027397,94.8171806,0.030837004,2.372246696,1.8590308370000002,0.0,0.0,0.9823788545000001,1.0,3.5,2.0,4.0,0.0,0.008810573,0.013215859,0.044052863,0.0,0.0969163,0.013215859
7.0,friend,Science,8837.0,3272.0,1.0,4.178082192,120.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,9.0,8.0,5.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0
6.0,between100-10msgs,Science,128.0,155.0,1.0,1.739726027,140.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,9.0,8.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0
2.780444194,between10-3msgs,Science,1288.0,1996.0,32.0,2.723287671,111.006493495,0.1645021645,2.5519480519999997,0.8484848485,1.8051948055000002,0.9285714285,0.437229437,0.2554112555,5.5,2.5,4.25,0.093073593,0.47826087,0.260869565,1.0,0.47826087,0.565217391,0.095238095
2.5,Random,Unknown,251.0,149.0,2.0,1.723287671,36.5,0.0,0.5,0.0,1.0,1.0,0.0,0.0,4.0,2.0,3.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0
3.562745098,mentioned,Fitness,1751.0,490.0,41.0,4.882191781,106.61974792000001,0.24579831949999997,3.4642857145,0.619747899,1.43487395,0.882352941,0.632352941,0.573529412,6.25,3.0,4.5,0.529411765,0.466666667,0.433333333,1.3,0.633333333,0.2,0.0
0.842853109,between100-10msgs,Science,1207.0,2001.0,363.0,8.728767123,100.75207756,0.069252078,2.326869806,1.925207756,0.016620499,0.011080332,0.9889196675,1.0,6.25,2.25,4.5,0.033240997,0.132231405,0.027548209,0.446280992,0.126721763,0.132231405,0.055401662
2.12,between100-10msgs,Fitness,1264.0,1243.0,25.0,2.564383562,89.44,0.04,1.92,2.6,0.04,0.04,0.92,0.2,6.0,3.0,5.0,0.32,0.28,0.04,1.0,0.24,0.28,0.04
1.0000000009999999,between10-3msgs,Technology,236.0,6.0,11.0,1.589041096,98.27272727,0.0,3.818181818,1.090909091,0.272727273,0.272727273,0.636363636,0.727272727,5.0,2.0,4.0,0.090909091,0.272727273,0.181818182,0.272727273,0.090909091,0.272727273,0.181818182
3.333333333,Random,Unknown,201.0,548.0,3.0,7.698630137,94.33333333,0.0,2.666666667,0.333333333,1.333333333,1.0,0.333333333,0.0,3.0,2.0,2.0,0.666666667,0.333333333,0.333333333,1.333333333,0.0,0.666666667,0.0
1.2500000005,between10-3msgs,Technology,1546.0,615.0,16.0,6.915068493,96.766666665,0.0,2.4666666665,0.866666667,1.1666666665,0.6,0.6,0.7666666664999999,6.0,4.5,4.0,0.6333333335,0.0625,0.0,0.4375,0.1875,0.0625,0.133333333
2.166666667,between10-3msgs,Technology,479.0,1047.0,5.0,3.687671233,121.16666665,0.666666667,3.9166666665,1.1666666664999998,1.5833333335000002,1.0,0.4166666665,0.5833333334999999,3.5,2.0,2.0,0.5,0.5,0.5,1.0,0.0,0.0,0.333333333
1.0,Random,Unknown,2385.0,2363.0,1.0,5.501369863,64.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,between10-3msgs,Science,713.0,789.0,1.0,2.2,112.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,6.5,2.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333339999998,between10-3msgs,Science,648.0,300.0,5.0,5.304109589,141.5,0.0,4.75,1.0,1.1666666664999998,1.0,1.0,1.0,7.0,2.75,5.75,1.0,0.666666667,0.666666667,1.333333333,0.666666667,0.0,1.0
2.1226708084999997,mentioned,Science,3456.0,1136.0,37.0,7.783561644,122.83074535,0.18633540399999998,3.1847826085,1.403726708,1.588509317,0.8260869565,0.8990683230000001,0.302795031,6.0,2.75,4.0,0.302795031,0.416666667,0.041666667,1.125,0.291666667,0.125,0.1801242235
2.5,Random,Unknown,845.0,830.0,8.0,4.860273973,100.75,0.0,1.75,1.0,1.125,1.0,1.0,0.0,8.0,2.0,7.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0
5.0,Random,Unknown,303.0,446.0,1.0,6.542465753,140.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,11.0,6.0,10.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
0.0,mentioned,Science,111.0,227.0,1.0,3.361643836,133.0,0.0,7.0,1.0,2.0,1.0,1.0,1.0,9.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.9000000000000004,mentioned,Fitness,3687.0,648.0,7.0,7.02739726,108.8,0.0,2.45,0.35,1.75,1.0,0.75,1.0,7.75,3.0,6.75,0.2,0.0,0.0,1.75,0.75,1.0,0.8
3.75,Random,Unknown,155.0,329.0,4.0,7.109589041,105.0,0.0,3.5,0.75,0.0,0.0,0.5,1.0,5.0,3.5,4.5,0.0,0.75,0.25,1.75,0.5,0.5,0.0
3.9157894740000003,mentioned,Business,7493.0,2858.0,24.0,4.482191781,104.15,0.25,3.775,1.25,1.75,0.875,1.0,0.625,5.75,2.0,6.5,0.6,0.315789474,0.263157895,1.578947368,0.684210526,0.473684211,0.0
5.0,Random,Unknown,254.0,316.0,1.0,4.383561644,91.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
1.8690476179999997,mentioned,Fitness,417.0,710.0,23.0,3.81369863,107.64015153,0.087121212,3.3939393939999998,0.083333333,0.856060606,0.681818182,1.0,0.7272727274999999,9.75,6.75,8.0,0.083333333,0.142857143,0.214285714,0.714285714,0.357142857,0.357142857,0.0
3.6012987004999997,between10-3msgs,Fitness,157.0,328.0,72.0,1.690410959,97.10714285,0.114285714,3.7285714285,0.557142857,1.742857143,1.0,0.442857143,0.4642857145,5.75,2.0,4.0,0.3857142855,0.242424242,1.0,0.878787879,0.606060606,0.545454545,0.057142857
0.0,between100-10msgs,Technology,1124.0,1997.0,1.0,1.794520548,137.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.771777476,morethan100msgs,Technology,159.0,73.0,72.0,1.684931507,128.30597015,0.029850746,6.628358209,0.843283582,1.2,1.0,0.743283582,1.0,4.0,2.5,3.0,0.0,0.212121212,0.015151515,0.484848485,0.075757576,0.121212121,0.137313433
1.7592346835,between100-10msgs,Fitness,405.0,1996.0,143.0,4.326027397,112.0176399,0.04379562,2.9525547445,1.9495133820000001,1.1782238445000002,0.8217761555,0.6697080289999999,0.9854014600000001,5.0,2.0,4.0,0.2585158155,0.068181818,0.121212121,1.037878788,0.378787879,0.113636364,0.218978102
2.419642857,mentioned,Science,2115.0,2033.0,23.0,4.950684932,112.04017855,0.25,3.375,0.6383928569999999,1.049107143,0.75,0.2767857145,0.4017857145,5.5,3.0,4.0,0.25,0.1875,0.4375,0.9375,0.25,0.5,0.142857143
2.0,friend,Science,996.0,1896.0,2.0,8.120547945,67.5,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.4,between10-3msgs,Fitness,189.0,597.0,5.0,5.060273973,116.2,0.0,3.4,5.4,0.0,0.0,1.0,0.6,8.0,2.0,7.0,0.8,0.6,0.2,0.6,0.2,0.0,0.0
1.583056478,Random,Unknown,924.0,2002.0,86.0,5.657534247,112.4651163,0.186046512,4.465116279,0.5,1.104651163,1.0,1.0,1.0,6.0,2.5,4.5,0.023255814,0.214285714,0.0,0.738095238,0.19047619,0.428571429,0.011627907
0.0,Random,Unknown,531.0,439.0,3.0,4.216438356,54.33333333,0.0,2.0,0.0,1.333333333,1.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9856584095,between100-10msgs,Fitness,588.0,1841.0,70.0,6.180821918,126.26923074999999,0.030769231,3.1846153845,1.9000000000000001,1.753846154,0.9692307689999999,0.9384615385,0.9846153845000001,7.5,2.0,6.5,0.4923076925,0.118644068,0.13559322,1.576271186,0.644067797,0.203389831,0.184615385
2.2361069289999995,between100-10msgs,Technology,1101.0,714.0,734.0,4.21369863,107.55158184999999,0.030261348,4.690508941,3.667125172,0.0,0.0,0.939477304,0.9896836314999999,2.5,2.0,2.0,0.502063274,0.260945709,0.739054291,0.88966725,0.098073555,0.061295972,0.314993122
0.8616666679999999,morethan100msgs,Fitness,305.0,270.0,600.0,1.002739726,82.13833333,0.0,1.063333333,2.191666667,0.11,0.11,0.998333333,0.0,5.0,2.0,4.0,0.0,0.276666667,0.01,0.376666667,0.2,0.001666667,0.003333333
2.0,Random,Unknown,249.0,241.0,1.0,6.197260274,140.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2.0,Random,Unknown,4239.0,4212.0,1.0,4.739726027,84.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,8.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.525163398,mentioned,Technology,227.0,122.0,23.0,6.942465753,103.883333335,0.333333333,3.9166666665000003,0.2833333335,1.1555555554999999,0.8333333334999999,0.2833333335,0.4,6.25,2.25,5.0,0.22777777800000001,0.352941176,0.470588235,0.705882353,0.411764706,0.411764706,0.055555556
2.25,Random,Unknown,641.0,438.0,4.0,6.761643836,30.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,7.0,3.0,6.0,0.0,0.25,0.75,0.25,0.5,0.5,0.0
5.15,mentioned,Science,522.0,1942.0,6.0,5.169863014,122.5,0.25,5.375,1.0,1.375,1.0,0.5,0.875,6.25,3.0,4.75,1.25,0.6,1.2,2.0,0.4,0.2,0.5
3.0,Random,Unknown,1466.0,1999.0,1.0,4.709589041,42.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0.314285714,morethan100msgs,Technology,149.0,411.0,123.0,2.030136986,129.300813,0.016260163,6.357723577,2.325203252,0.0,0.0,0.983739837,0.983739837,2.0,2.0,0.0,0.0,0.014285714,0.257142857,0.042857143,0.0,0.0,0.0
2.706699345,between100-10msgs,Science,1857.0,303.0,35.0,5.983561644,108.7924837,0.11274509799999999,3.5392156865,1.0964052284999999,1.5,1.0,0.6928104575,0.888888889,5.5,3.0,3.75,0.333333333,0.458333333,0.333333333,0.958333333,0.333333333,0.375,0.08496732
4.0,mentioned,Fitness,12.0,71.0,1.0,4.876712329,94.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,between10-3msgs,Science,137.0,329.0,1.0,5.978082192,138.0,0.0,3.0,7.0,0.0,0.0,1.0,1.0,5.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.8136774985,friend,Unknown,174.0,499.0,79.0,5.367123288,103.875668425,0.352941176,3.2720588235,0.594251337,1.375668449,0.919117647,0.337566845,0.189171123,7.5,2.5,5.5,0.6637700535,0.430769231,0.615384615,0.876923077,0.692307692,0.646153846,0.111631016
1.6666666669999999,Random,Unknown,184.0,230.0,3.0,7.224657534,35.33333333,0.333333333,1.666666667,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.333333333,0.666666667,0.666666667,0.0,0.0
2.0878035,between10-3msgs,Science,1323.0,710.0,32.0,5.578082192,126.95454545,0.090909091,4.9307359305,1.9675324675,1.417748918,0.619047619,0.582251082,0.8354978355,5.5,2.0,4.0,0.3744588745,0.47826087,0.0,0.869565217,0.217391304,0.217391304,0.0692640695
1.6153846154999998,mentioned,Science,8758.0,146.0,34.0,6.82739726,116.32600735,0.0622710625,3.9358974355,1.0128205124999998,1.4377289375,0.846153846,0.5641025645,0.7417582414999999,5.0,2.5,4.0,0.21062271049999998,0.25,0.3,0.5,0.3,0.15,0.095238095
2.034482759,Random,Unknown,950.0,772.0,29.0,4.824657534,33.82758621,0.068965517,0.206896552,0.0,1.068965517,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.206896552,0.827586207,0.586206897,0.24137931,0.172413793,0.0
3.333333334,expert,Business,12109.0,2107.0,6.0,7.931506849,115.375,0.0,3.5,0.25,1.5,1.0,1.0,1.0,5.0,3.5,2.75,0.0,1.0,0.0,1.666666667,0.666666667,0.0,0.0
1.4477209770000001,morethan100msgs,Technology,905.0,1983.0,549.0,1.797260274,135.4098361,0.023679417,6.976320583,2.0,0.0,0.0,1.0,1.0,7.0,3.0,5.0,0.025500911,0.309664694,0.114398422,0.615384615,0.226824458,0.205128205,0.049180328
2.2941176479999994,friend,Unknown,1113.0,1751.0,18.0,5.243835616,117.794117645,0.0,4.0588235295,2.4705882355,1.5,0.911764706,0.9705882355,1.0,4.5,3.0,3.0,0.941176471,0.0,0.117647059,1.0,0.117647059,0.117647059,0.0
5.714285714000001,between10-3msgs,Technology,6070.0,614.0,12.0,6.35890411,133.94444445,0.111111111,2.8333333334999997,1.5,2.2222222225,0.6666666665000001,0.8333333334999999,0.7777777779999999,3.5,2.0,2.5,0.0,0.0,4.571428571,0.857142857,0.0,0.285714286,0.0
0.383347,morethan100msgs,Fitness,3157.0,1891.0,2836.0,4.136986301,112.4008464,0.0178294,3.1319765075,3.98637412,0.00072648,0.50018162,1.0,0.99981838,3.5,2.0,0.0,0.0930222885,0.05716302,0.039520113,0.156669019,0.016937191,0.040225829,0.0201904605
1.4121212120000002,mentioned,Science,88.0,170.0,17.0,5.115068493,105.31818179999999,0.090909091,3.8257575755,0.212121212,1.5984848485,0.8333333334999999,0.128787879,0.568181818,8.25,3.5,7.25,0.212121212,0.2,0.2,0.6,0.1,0.1,0.0
1.1090430734999999,between100-10msgs,Science,506.0,946.0,186.0,4.569863014,131.95859875,0.20744564000000001,5.593454865,3.8672303975,0.0,0.0,0.942675159,0.686470459,5.5,3.5,4.5,0.2143641555,0.301075269,0.150537634,0.580645161,0.198924731,0.150537634,0.487041511
1.1313131310000002,mentioned,Fitness,50.0,44.0,16.0,6.983561644,124.12727275,0.190909091,4.418181818,0.181818182,1.0909090909999999,0.9,0.181818182,0.8,5.0,3.5,4.0,0.0,0.333333333,0.0,0.555555556,0.222222222,0.111111111,0.090909091
2.192857144,mentioned,Fitness,2396.0,218.0,17.0,3.860273973,99.94285715,0.17142857150000002,3.6857142855,0.1214285715,1.357142857,0.8,0.55,0.7,5.0,3.0,3.0,0.39285714299999996,0.090909091,0.181818182,1.090909091,0.272727273,0.363636364,0.2
2.342830882,between100-10msgs,Fitness,5577.0,4966.0,104.0,6.638356164,104.259375,0.08125,3.8390625,1.3578125,1.2234375,0.6015625,0.4875,0.4921875,5.5,2.25,4.25,0.4109375,0.294117647,0.25,0.911764706,0.382352941,0.176470588,0.0828125
0.17151750400000002,morethan100msgs,Technology,62.0,89.0,268.0,2.164383562,85.15225565,1.501879699,3.516917293,3.612781955,1.5056390975,1.0,0.969924812,0.962406015,2.0,2.0,0.0,0.022556391,0.010752688,0.053763441,0.032258065,0.064516129,0.021505376,0.033834586
1.003159557,morethan100msgs,Technology,149.0,13.0,633.0,1.556164384,117.6556082,0.097946288,2.938388626,4.6492891,0.025276461,0.020537125,0.992101106,0.965244866,6.0,2.0,4.0,0.052132701,0.129541864,0.0,0.503949447,0.09478673,0.279620853,0.056872038
1.0,between10-3msgs,Fitness,282.0,680.0,1.0,6.493150685,106.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,7.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.010416667000000001,morethan100msgs,Fitness,17.0,223.0,96.0,1.676712329,139.625,0.0,4.90625,7.635416667,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.010416667,0.0,0.0,0.020833333,0.0,0.0,0.020833333
1.8684210535,between10-3msgs,Science,7506.0,739.0,26.0,6.895890411,124.462406,0.105263158,3.812030075,1.187969925,0.80075188,0.552631579,0.687969925,0.522556391,6.5,4.0,4.5,0.097744361,0.473684211,0.0,0.789473684,0.315789474,0.368421053,0.1766917295
3.666666666,Random,Unknown,371.0,185.0,4.0,6.44109589,103.33333333499999,0.0,4.3333333335,0.0,1.0,1.0,0.0,0.0,7.5,2.0,6.0,0.0,0.0,0.333333333,1.333333333,1.333333333,0.666666667,0.0
2.4809523799999997,mentioned,Technology,6091.0,225.0,21.0,2.830136986,113.42857140000001,0.46428571399999996,4.25,0.571428571,1.0,0.7142857145,0.285714286,0.5357142855,9.0,5.0,6.5,0.214285714,0.333333333,0.2,1.066666667,0.533333333,0.133333333,0.0
0.0,Random,Unknown,232.0,196.0,2.0,1.452054795,84.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,11.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,Random,Unknown,2348.0,2563.0,2.0,6.819178082,127.0,0.5,5.0,0.5,1.5,1.0,0.5,1.0,5.0,2.5,3.5,0.0,0.0,3.0,3.0,0.0,0.0,0.0
2.2533707905,friend,Fitness,5271.0,3657.0,732.0,6.8,102.344356595,0.031248002499999997,3.8538492680000003,0.6981099915,1.256408344,0.762534359,0.39171336599999995,0.6531716775,6.0,2.0,4.0,0.624224926,0.114021572,0.585516179,0.633281972,0.149460709,0.221879815,0.0750143825
0.9631363389999998,morethan100msgs,Fitness,225.0,55.0,990.0,2.345205479,74.917837015,0.0,2.747886963,3.8278408605,0.176470588,0.176470588,0.996040724,1.0,2.0,2.0,0.0,0.45386536299999997,0.020263425,0.05775076,0.324214792,0.074974671,0.035460993,0.003393665
0.0,Random,Unknown,366.0,602.0,1.0,1.989041096,51.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,Random,Unknown,1483.0,1174.0,3.0,4.131506849,102.0,0.666666667,2.666666667,0.666666667,1.0,1.0,0.666666667,0.0,7.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
4.0,friend,Science,1107.0,1058.0,1.0,6.77260274,127.0,0.0,6.0,0.0,2.0,1.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0
3.0,expert,Science,6226.0,1082.0,4.0,7.926027397,139.5,0.0,4.0,1.0,1.75,1.0,0.5,0.5,8.25,5.75,5.25,0.5,1.0,0.0,1.0,0.5,1.5,1.5
1.517857143,between10-3msgs,Technology,348.0,273.0,11.0,1.857534247,118.10714285,0.142857143,2.625,0.982142857,0.7142857145,0.7142857145,0.482142857,0.39285714299999996,7.5,4.0,6.25,0.142857143,0.25,0.25,0.375,0.375,0.125,0.0
1.306849709,between10-3msgs,Science,0.0,0.0,937.0,1.515068493,134.54298175000002,0.027945786,6.8410715799999995,3.586404066,0.0,0.0,1.0,1.0,5.75,3.0,4.5,0.085578145,0.254054054,0.124324324,0.502702703,0.208648649,0.155675676,0.024133842000000003
2.660714286,between100-10msgs,Fitness,47.0,128.0,11.0,6.495890411,118.035714285,0.0,4.2678571430000005,0.875,0.892857143,0.642857143,0.7321428569999999,0.75,6.25,3.0,5.25,0.285714286,0.5,0.625,0.875,0.25,0.125,0.0
1.5,friend,Business,384.0,829.0,2.0,3.383561644,89.5,0.0,8.5,0.0,0.0,0.0,0.0,0.5,5.5,2.0,4.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0
1.9523809530000003,between10-3msgs,Science,7693.0,799.0,10.0,6.249315068,122.5238095,0.142857143,4.761904762,1.142857143,1.452380952,0.7857142855,0.8333333334999999,0.6666666665000001,5.5,3.5,4.0,0.238095238,0.0,0.0,1.142857143,0.428571429,0.428571429,0.285714286
2.0,between100-10msgs,Fitness,160.0,463.0,2.0,4.057534247,79.5,0.0,3.0,1.0,0.0,0.0,1.0,1.0,4.5,3.5,3.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.6621599464999997,mentioned,Science,2949.0,681.0,137.0,6.895890411,101.30623158,0.145280236,3.69929941,0.1515486725,1.29240413,0.9380530975,0.1262905605,0.27341445400000003,6.0,2.5,4.25,0.1522861355,0.361111111,0.435185185,0.833333333,0.398148148,0.537037037,0.054941002999999995
1.222677267,between10-3msgs,Technology,665.0,357.0,276.0,3.109589041,131.17139830000002,0.12139830499999998,4.695974576499999,0.8919491525000001,0.952542373,0.49004237300000003,0.5298728815,0.7957627119999999,3.5,2.0,2.0,0.1002118645,0.279816514,0.28440367,0.486238532,0.04587156,0.19266055,0.1665254235
2.3500000004999997,between10-3msgs,Science,167.0,47.0,38.0,3.438356164,117.88020835,0.25,4.098958333500001,1.734375,0.6458333335,0.5625,0.7864583334999999,0.7864583334999999,4.5,2.75,2.5,0.03125,0.3,0.866666667,0.733333333,0.366666667,0.166666667,0.1145833335
3.2962837830000002,between100-10msgs,Fitness,3416.0,2401.0,52.0,6.709589041,122.775,0.1541666665,3.7708333335,1.4583333335000002,1.3708333335,0.7375,0.8541666665000001,0.4583333335,5.25,2.25,4.0,0.6208333335,0.648648649,0.135135135,1.216216216,0.297297297,0.486486486,0.10833333349999999
2.067661691,morethan100msgs,Technology,3793.0,4081.0,135.0,4.087671233,105.56343285,0.111940299,2.3656716419999997,2.8358208955,0.02238806,0.02238806,0.958955224,0.9477611939999999,5.5,2.0,4.25,0.164179104,0.281481481,0.037037037,0.718518519,0.481481481,0.414814815,0.029850746
